lat,lon,elev_m,slope_deg,roughness_m,surface_type
34.242000,74.692000,1219.86,38.321,143.67,mountainous
34.242000,74.694000,1220.01,38.325,143.75,mountainous
34.242000,74.696000,1221.59,38.365,143.97,mountainous
34.242000,74.698000,1225.15,38.450,144.33,mountainous
34.242000,74.700000,1228.71,38.531,144.75,mountainous
34.242000,74.702000,1232.27,38.612,145.16,mountainous
34.242000,74.704000,1235.83,38.692,145.58,mountainous
34.242000,74.706000,1239.39,38.773,146.00,mountainous
34.242000,74.708000,1242.95,38.853,146.42,mountainous
34.242000,74.710000,1246.50,38.933,146.84,mountainous
34.242000,74.712000,1250.06,39.013,147.26,mountainous
34.242000,74.714000,1253.62,39.092,147.68,mountainous
34.242000,74.716000,1257.18,39.167,147.96,mountainous
34.242000,74.718000,1257.77,39.177,148.06,mountainous
34.242000,74.720000,1256.20,39.144,147.96,mountainous
34.242000,74.722000,1254.63,39.109,147.78,mountainous
34.242000,74.724000,1253.07,39.074,147.59,mountainous
34.242000,74.726000,1251.50,39.039,147.41,mountainous
34.242000,74.728000,1249.94,39.003,147.22,mountainous
34.242000,74.730000,1248.37,38.968,147.04,mountainous
34.242000,74.732000,1246.81,38.933,146.85,mountainous
34.242000,74.734000,1245.24,38.898,146.67,mountainous
34.242000,74.736000,1243.67,38.863,146.48,mountainous
34.242000,74.738000,1242.11,38.827,146.33,mountainous
34.242000,74.740000,1241.43,38.811,146.23,mountainous
34.242000,74.742000,1241.08,38.803,146.17,mountainous
34.242000,74.744000,1240.72,38.795,146.13,mountainous
34.242000,74.746000,1240.37,38.787,146.09,mountainous
34.242000,74.748000,1240.01,38.779,146.05,mountainous
34.242000,74.750000,1239.66,38.771,146.01,mountainous
34.242000,74.752000,1239.30,38.763,145.96,mountainous
34.242000,74.754000,1238.94,38.755,145.92,mountainous
34.242000,74.756000,1238.59,38.747,145.88,mountainous
34.242000,74.758000,1238.23,38.739,145.84,mountainous
34.242000,74.760000,1237.88,40.331,149.91,mountainous
34.242000,74.762000,1135.51,43.263,160.29,mountainous
34.242000,74.764000,1021.34,42.178,152.58,mountainous
34.242000,74.766000,907.17,40.482,142.22,mountainous
34.242000,74.768000,793.00,38.813,132.42,mountainous
34.242000,74.770000,678.83,37.208,123.30,mountainous
34.242000,74.772000,564.65,35.715,115.04,mountainous
34.242000,74.774000,450.48,34.383,107.82,mountainous
34.242000,74.776000,336.31,33.271,101.88,mountainous
34.242000,74.778000,222.14,32.433,97.44,mountainous
34.242000,74.780000,107.97,31.223,92.24,mountainous
34.242000,74.782000,0.00,16.312,51.42,hilly
34.242000,74.784000,0.00,0.000,0.00,flat
34.242000,74.786000,0.00,0.000,0.00,flat
34.242000,74.788000,0.00,0.000,0.00,flat
34.242000,74.790000,0.00,0.000,0.00,flat
34.242000,74.792000,0.00,0.000,0.00,flat
34.242000,74.794000,0.00,0.000,0.00,flat
34.242000,74.796000,0.00,0.000,0.00,flat
34.242000,74.798000,0.00,0.000,0.00,flat
34.242000,74.800000,0.00,0.000,0.00,flat
34.242000,74.802000,0.00,0.000,0.00,flat
34.242000,74.804000,0.00,0.000,0.00,flat
34.242000,74.806000,0.00,0.000,0.00,flat
34.242000,74.808000,0.00,0.000,0.00,flat
34.242000,74.810000,0.00,0.000,0.00,flat
34.242000,74.812000,0.00,0.000,0.00,flat
34.242000,74.814000,0.00,0.000,0.00,flat
34.242000,74.816000,0.00,0.000,0.00,flat
34.242000,74.818000,0.00,0.000,0.00,flat
34.242000,74.820000,0.00,0.000,0.00,flat
34.242000,74.822000,0.00,0.000,0.00,flat
34.242000,74.824000,0.00,0.000,0.00,flat
34.242000,74.826000,0.00,0.000,0.00,flat
34.242000,74.828000,0.00,0.000,0.00,flat
34.242000,74.830000,0.00,0.000,0.00,flat
34.242000,74.832000,0.00,0.000,0.00,flat
34.242000,74.834000,0.00,0.000,0.00,flat
34.242000,74.836000,0.00,0.000,0.00,flat
34.242000,74.838000,0.00,0.000,0.00,flat
34.242000,74.840000,0.00,0.000,0.00,flat
34.242000,74.842000,0.00,0.000,0.00,flat
34.242000,74.844000,0.00,0.000,0.00,flat
34.242000,74.846000,0.00,0.000,0.00,flat
34.242000,74.848000,0.00,0.000,0.00,flat
34.242000,74.850000,0.00,0.000,0.00,flat
34.242000,74.852000,0.00,0.000,0.00,flat
34.242000,74.854000,0.00,0.000,0.00,flat
34.242000,74.856000,0.00,0.000,0.00,flat
34.242000,74.858000,0.00,0.000,0.00,flat
34.242000,74.860000,0.00,0.000,0.00,flat
34.242000,74.862000,0.00,0.000,0.00,flat
34.242000,74.864000,0.00,0.000,0.00,flat
34.242000,74.866000,0.00,0.000,0.00,flat
34.242000,74.868000,0.00,0.000,0.00,flat
34.242000,74.870000,0.00,0.000,0.00,flat
34.242000,74.872000,0.00,0.000,0.00,flat
34.242000,74.874000,0.00,0.000,0.00,flat
34.242000,74.876000,0.00,0.000,0.00,flat
34.242000,74.878000,0.00,0.000,0.00,flat
34.242000,74.880000,0.00,0.000,0.00,flat
34.242000,74.882000,0.00,0.000,0.00,flat
34.242000,74.884000,0.00,0.000,0.00,flat
34.242000,74.886000,0.00,0.000,0.00,flat
34.242000,74.888000,0.00,0.000,0.00,flat
34.242000,74.890000,0.00,0.000,0.00,flat
34.242000,74.892000,0.00,0.000,0.00,flat
34.242000,74.894000,0.00,0.000,0.00,flat
34.242000,74.896000,0.00,0.000,0.00,flat
34.242000,74.898000,0.00,0.000,0.00,flat
34.242000,74.900000,0.00,0.000,0.00,flat
34.242000,74.902000,0.00,0.000,0.00,flat
34.242000,74.904000,0.00,0.000,0.00,flat
34.242000,74.906000,0.00,0.000,0.00,flat
34.242000,74.908000,0.00,0.000,0.00,flat
34.242000,74.910000,0.00,0.000,0.00,flat
34.242000,74.912000,0.00,0.000,0.00,flat
34.242000,74.914000,0.00,0.000,0.00,flat
34.242000,74.916000,0.00,0.000,0.00,flat
34.242000,74.918000,0.00,0.000,0.00,flat
34.242000,74.920000,0.00,0.000,0.00,flat
34.242000,74.922000,0.00,0.000,0.00,flat
34.242000,74.924000,0.00,0.000,0.00,flat
34.242000,74.926000,0.00,0.000,0.00,flat
34.242000,74.928000,0.00,0.000,0.00,flat
34.242000,74.930000,0.00,0.000,0.00,flat
34.242000,74.932000,0.00,0.000,0.00,flat
34.242000,74.934000,0.00,0.000,0.00,flat
34.242000,74.936000,0.00,0.000,0.00,flat
34.242000,74.938000,0.00,0.000,0.00,flat
34.242000,74.940000,0.00,0.000,0.00,flat
34.242000,74.942000,0.00,0.000,0.00,flat
34.242000,74.944000,0.00,0.000,0.00,flat
34.242000,74.946000,0.00,0.000,0.00,flat
34.242000,74.948000,0.00,0.000,0.00,flat
34.242000,74.950000,0.00,0.000,0.00,flat
34.242000,74.952000,0.00,0.000,0.00,flat
34.242000,74.954000,0.00,0.000,0.00,flat
34.242000,74.956000,0.00,0.000,0.00,flat
34.242000,74.958000,0.00,0.000,0.00,flat
34.242000,74.960000,0.00,0.000,0.00,flat
34.242000,74.962000,0.00,0.000,0.00,flat
34.242000,74.964000,0.00,0.000,0.00,flat
34.242000,74.966000,0.00,0.000,0.00,flat
34.242000,74.968000,0.00,0.000,0.00,flat
34.242000,74.970000,0.00,0.000,0.00,flat
34.242000,74.972000,0.00,0.000,0.00,flat
34.242000,74.974000,0.00,0.000,0.00,flat
34.242000,74.976000,0.00,0.000,0.00,flat
34.242000,74.978000,0.00,0.000,0.00,flat
34.242000,74.980000,0.00,0.000,0.00,flat
34.242000,74.982000,0.00,0.000,0.00,flat
34.242000,74.984000,0.00,0.000,0.00,flat
34.242000,74.986000,0.00,0.000,0.00,flat
34.242000,74.988000,0.00,0.000,0.00,flat
34.242000,74.990000,0.00,0.000,0.00,flat
34.242000,74.992000,0.00,0.000,0.00,flat
34.242000,74.994000,0.00,0.000,0.00,flat
34.242000,74.996000,0.00,0.000,0.00,flat
34.242000,74.998000,0.00,0.000,0.00,flat
34.242000,75.000000,0.00,0.000,0.00,flat
34.242000,75.002000,0.00,0.000,0.00,flat
34.242000,75.004000,0.00,0.000,0.00,flat
34.242000,75.006000,0.00,0.000,0.00,flat
34.242000,75.008000,0.00,0.000,0.00,flat
34.242000,75.010000,0.00,0.000,0.00,flat
34.242000,75.012000,0.00,0.000,0.00,flat
34.242000,75.014000,0.00,0.000,0.00,flat
34.242000,75.016000,0.00,0.000,0.00,flat
34.242000,75.018000,0.00,0.000,0.00,flat
34.242000,75.020000,0.00,0.000,0.00,flat
34.242000,75.022000,0.00,0.000,0.00,flat
34.242000,75.024000,0.00,0.000,0.00,flat
34.242000,75.026000,0.00,0.000,0.00,flat
34.242000,75.028000,0.00,0.000,0.00,flat
34.242000,75.030000,0.00,0.000,0.00,flat
34.242000,75.032000,0.00,0.000,0.00,flat
34.242000,75.034000,0.00,0.000,0.00,flat
34.242000,75.036000,0.00,0.000,0.00,flat
34.242000,75.038000,0.00,0.000,0.00,flat
34.242000,75.040000,0.00,0.000,0.00,flat
34.242000,75.042000,0.00,0.000,0.00,flat
34.242000,75.044000,0.00,0.000,0.00,flat
34.242000,75.046000,0.00,0.000,0.00,flat
34.242000,75.048000,0.00,0.000,0.00,flat
34.242000,75.050000,0.00,0.000,0.00,flat
34.242000,75.052000,0.00,0.000,0.00,flat
34.242000,75.054000,0.00,0.000,0.00,flat
34.242000,75.056000,0.00,0.000,0.00,flat
34.242000,75.058000,0.00,0.000,0.00,flat
34.242000,75.060000,0.00,0.000,0.00,flat
34.242000,75.062000,0.00,0.000,0.00,flat
34.242000,75.064000,0.00,0.000,0.00,flat
34.242000,75.066000,0.00,0.000,0.00,flat
34.242000,75.068000,0.00,0.000,0.00,flat
34.242000,75.070000,0.00,0.000,0.00,flat
34.242000,75.072000,0.00,0.000,0.00,flat
34.242000,75.074000,0.00,0.000,0.00,flat
34.242000,75.076000,0.00,0.000,0.00,flat
34.242000,75.078000,0.00,0.000,0.00,flat
34.242000,75.080000,0.00,0.000,0.00,flat
34.242000,75.082000,0.00,0.000,0.00,flat
34.242000,75.084000,0.00,0.000,0.00,flat
34.242000,75.086000,0.00,0.000,0.00,flat
34.242000,75.088000,0.00,0.000,0.00,flat
34.242000,75.090000,0.00,0.000,0.00,flat
34.242000,75.092000,0.00,0.000,0.00,flat
34.242000,75.094000,0.00,0.000,0.00,flat
34.242000,75.096000,0.00,0.000,0.00,flat
34.242000,75.098000,0.00,0.000,0.00,flat
34.242000,75.100000,0.00,0.000,0.00,flat
34.240000,74.500000,1045.41,38.362,143.89,mountainous
34.240000,74.502000,1045.60,38.367,143.91,mountainous
34.240000,74.504000,1045.78,38.371,143.93,mountainous
34.240000,74.506000,1045.96,38.376,143.96,mountainous
34.240000,74.508000,1046.14,38.381,143.98,mountainous
34.240000,74.510000,1046.33,38.386,144.01,mountainous
34.240000,74.512000,1046.51,38.391,144.03,mountainous
34.240000,74.514000,1046.69,38.396,144.06,mountainous
34.240000,74.516000,1046.88,38.401,144.08,mountainous
34.240000,74.518000,1047.06,38.405,144.11,mountainous
34.240000,74.520000,1047.24,38.410,144.13,mountainous
34.240000,74.522000,1047.31,38.412,144.12,mountainous
34.240000,74.524000,1046.76,38.398,144.07,mountainous
34.240000,74.526000,1046.21,38.383,143.99,mountainous
34.240000,74.528000,1045.66,38.368,143.92,mountainous
34.240000,74.530000,1045.11,38.354,143.84,mountainous
34.240000,74.532000,1044.57,38.339,143.77,mountainous
34.240000,74.534000,1044.02,38.325,143.69,mountainous
34.240000,74.536000,1043.47,38.310,143.62,mountainous
34.240000,74.538000,1042.92,38.295,143.54,mountainous
34.240000,74.540000,1042.37,38.281,143.47,mountainous
34.240000,74.542000,1041.83,38.266,143.40,mountainous
34.240000,74.544000,1041.53,38.258,143.37,mountainous
34.240000,74.546000,1041.77,38.264,143.38,mountainous
34.240000,74.548000,1042.02,38.271,143.42,mountainous
34.240000,74.550000,1042.26,38.277,143.45,mountainous
34.240000,74.552000,1042.50,38.284,143.48,mountainous
34.240000,74.554000,1042.75,38.290,143.52,mountainous
34.240000,74.556000,1042.99,38.297,143.55,mountainous
34.240000,74.558000,1043.23,38.303,143.58,mountainous
34.240000,74.560000,1043.48,38.310,143.62,mountainous
34.240000,74.562000,1043.72,38.316,143.65,mountainous
34.240000,74.564000,1043.96,38.323,143.68,mountainous
34.240000,74.566000,1044.06,38.326,143.69,mountainous
34.240000,74.568000,1044.00,38.324,143.69,mountainous
34.240000,74.570000,1043.94,38.322,143.68,mountainous
34.240000,74.572000,1043.88,38.321,143.67,mountainous
34.240000,74.574000,1043.82,38.319,143.66,mountainous
34.240000,74.576000,1043.76,38.317,143.66,mountainous
34.240000,74.578000,1043.70,38.316,143.65,mountainous
34.240000,74.580000,1043.64,38.314,143.64,mountainous
34.240000,74.582000,1043.58,38.313,143.63,mountainous
34.240000,74.584000,1043.52,38.311,143.62,mountainous
34.240000,74.586000,1043.45,38.309,143.61,mountainous
34.240000,74.588000,1043.35,38.307,143.60,mountainous
34.240000,74.590000,1043.23,38.303,143.58,mountainous
34.240000,74.592000,1043.11,38.300,143.57,mountainous
34.240000,74.594000,1042.99,38.297,143.55,mountainous
34.240000,74.596000,1042.87,38.294,143.53,mountainous
34.240000,74.598000,1042.75,38.290,143.52,mountainous
34.240000,74.600000,1042.62,38.287,143.50,mountainous
34.240000,74.602000,1042.50,38.284,143.48,mountainous
34.240000,74.604000,1042.38,38.281,143.47,mountainous
34.240000,74.606000,1042.26,38.277,143.45,mountainous
34.240000,74.608000,1042.14,38.274,143.44,mountainous
34.240000,74.610000,1042.11,38.273,143.43,mountainous
34.240000,74.612000,1042.11,38.273,143.43,mountainous
34.240000,74.614000,1042.11,38.273,143.43,mountainous
34.240000,74.616000,1042.11,38.273,143.43,mountainous
34.240000,74.618000,1042.11,38.273,143.43,mountainous
34.240000,74.620000,1042.11,38.273,143.43,mountainous
34.240000,74.622000,1042.11,38.273,143.43,mountainous
34.240000,74.624000,1042.11,38.273,143.43,mountainous
34.240000,74.626000,1042.11,38.273,143.43,mountainous
34.240000,74.628000,1042.11,38.273,143.43,mountainous
34.240000,74.630000,1042.11,38.273,143.44,mountainous
34.240000,74.632000,1042.40,38.281,143.47,mountainous
34.240000,74.634000,1042.70,38.289,143.51,mountainous
34.240000,74.636000,1043.01,38.297,143.55,mountainous
34.240000,74.638000,1043.31,38.306,143.59,mountainous
34.240000,74.640000,1043.62,38.314,143.64,mountainous
34.240000,74.642000,1043.92,38.322,143.68,mountainous
34.240000,74.644000,1044.23,38.330,143.72,mountainous
34.240000,74.646000,1044.53,38.338,143.76,mountainous
34.240000,74.648000,1044.84,38.346,143.80,mountainous
34.240000,74.650000,1045.14,38.354,143.84,mountainous
34.240000,74.652000,1045.39,38.361,143.86,mountainous
34.240000,74.654000,1045.14,38.354,143.85,mountainous
34.240000,74.656000,1044.90,38.348,143.81,mountainous
34.240000,74.658000,1044.66,38.341,143.78,mountainous
34.240000,74.660000,1044.41,38.335,143.75,mountainous
34.240000,74.662000,1044.17,38.328,143.71,mountainous
34.240000,74.664000,1043.93,38.322,143.68,mountainous
34.240000,74.666000,1043.68,38.315,143.64,mountainous
34.240000,74.668000,1043.44,38.309,143.61,mountainous
34.240000,74.670000,1043.19,38.302,143.58,mountainous
34.240000,74.672000,1042.95,38.296,143.55,mountainous
34.240000,74.674000,1042.80,38.292,143.54,mountainous
34.240000,74.676000,1042.93,38.295,143.54,mountainous
34.240000,74.678000,1043.05,38.298,143.56,mountainous
34.240000,74.680000,1043.17,38.302,143.57,mountainous
34.240000,74.682000,1043.29,38.305,143.59,mountainous
34.240000,74.684000,1043.41,38.308,143.61,mountainous
34.240000,74.686000,1043.53,38.311,143.62,mountainous
34.240000,74.688000,1043.66,38.315,143.64,mountainous
34.240000,74.690000,1043.78,38.318,143.66,mountainous
34.240000,74.692000,1043.90,38.321,143.67,mountainous
34.240000,74.694000,1044.02,38.325,143.75,mountainous
34.240000,74.696000,1045.38,38.364,143.97,mountainous
34.240000,74.698000,1048.42,38.448,144.32,mountainous
34.240000,74.700000,1051.47,38.529,144.74,mountainous
34.240000,74.702000,1054.51,38.610,145.16,mountainous
34.240000,74.704000,1057.56,38.690,145.58,mountainous
34.240000,74.706000,1060.61,38.770,146.00,mountainous
34.240000,74.708000,1063.65,38.851,146.41,mountainous
34.240000,74.710000,1066.70,38.931,146.83,mountainous
34.240000,74.712000,1069.74,39.011,147.25,mountainous
34.240000,74.714000,1072.79,39.090,147.67,mountainous
34.240000,74.716000,1075.83,39.166,147.96,mountainous
34.240000,74.718000,1076.33,39.177,148.06,mountainous
34.240000,74.720000,1074.99,39.143,147.96,mountainous
34.240000,74.722000,1073.65,39.108,147.77,mountainous
34.240000,74.724000,1072.31,39.073,147.59,mountainous
34.240000,74.726000,1070.97,39.038,147.40,mountainous
34.240000,74.728000,1069.63,39.003,147.22,mountainous
34.240000,74.730000,1068.29,38.968,147.04,mountainous
34.240000,74.732000,1066.95,38.933,146.85,mountainous
34.240000,74.734000,1065.61,38.898,146.67,mountainous
34.240000,74.736000,1064.27,38.862,146.48,mountainous
34.240000,74.738000,1062.93,38.826,146.33,mountainous
34.240000,74.740000,1062.36,38.811,146.23,mountainous
34.240000,74.742000,1062.05,38.803,146.17,mountainous
34.240000,74.744000,1061.75,38.795,146.13,mountainous
34.240000,74.746000,1061.45,38.787,146.09,mountainous
34.240000,74.748000,1061.14,38.779,146.05,mountainous
34.240000,74.750000,1060.84,38.771,146.01,mountainous
34.240000,74.752000,1060.53,38.763,145.96,mountainous
34.240000,74.754000,1060.23,38.755,145.92,mountainous
34.240000,74.756000,1059.92,38.747,145.88,mountainous
34.240000,74.758000,1059.62,38.739,145.84,mountainous
34.240000,74.760000,1059.31,39.918,147.81,mountainous
34.240000,74.762000,971.71,41.695,153.62,mountainous
34.240000,74.764000,874.01,40.284,144.76,mountainous
34.240000,74.766000,776.31,38.351,133.79,mountainous
34.240000,74.768000,678.61,36.424,123.32,mountainous
34.240000,74.770000,580.91,34.545,113.47,mountainous
34.240000,74.772000,483.20,32.770,104.44,mountainous
34.240000,74.774000,385.50,31.163,96.43,mountainous
34.240000,74.776000,287.80,29.800,89.74,hilly
34.240000,74.778000,190.10,28.760,84.67,hilly
34.240000,74.780000,92.40,27.474,79.41,hilly
34.240000,74.782000,0.00,14.060,44.17,rolling
34.240000,74.784000,0.00,0.000,0.00,flat
34.240000,74.786000,0.00,0.000,0.00,flat
34.240000,74.788000,0.00,0.000,0.00,flat
34.240000,74.790000,0.00,0.000,0.00,flat
34.240000,74.792000,0.00,0.000,0.00,flat
34.240000,74.794000,0.00,0.000,0.00,flat
34.240000,74.796000,0.00,0.000,0.00,flat
34.240000,74.798000,0.00,0.000,0.00,flat
34.240000,74.800000,0.00,0.000,0.00,flat
34.240000,74.802000,0.00,0.000,0.00,flat
34.240000,74.804000,0.00,0.000,0.00,flat
34.240000,74.806000,0.00,0.000,0.00,flat
34.240000,74.808000,0.00,0.000,0.00,flat
34.240000,74.810000,0.00,0.000,0.00,flat
34.240000,74.812000,0.00,0.000,0.00,flat
34.240000,74.814000,0.00,0.000,0.00,flat
34.240000,74.816000,0.00,0.000,0.00,flat
34.240000,74.818000,0.00,0.000,0.00,flat
34.240000,74.820000,0.00,0.000,0.00,flat
34.240000,74.822000,0.00,0.000,0.00,flat
34.240000,74.824000,0.00,0.000,0.00,flat
34.240000,74.826000,0.00,0.000,0.00,flat
34.240000,74.828000,0.00,0.000,0.00,flat
34.240000,74.830000,0.00,0.000,0.00,flat
34.240000,74.832000,0.00,0.000,0.00,flat
34.240000,74.834000,0.00,0.000,0.00,flat
34.240000,74.836000,0.00,0.000,0.00,flat
34.240000,74.838000,0.00,0.000,0.00,flat
34.240000,74.840000,0.00,0.000,0.00,flat
34.240000,74.842000,0.00,0.000,0.00,flat
34.240000,74.844000,0.00,0.000,0.00,flat
34.240000,74.846000,0.00,0.000,0.00,flat
34.240000,74.848000,0.00,0.000,0.00,flat
34.240000,74.850000,0.00,0.000,0.00,flat
34.240000,74.852000,0.00,0.000,0.00,flat
34.240000,74.854000,0.00,0.000,0.00,flat
34.240000,74.856000,0.00,0.000,0.00,flat
34.240000,74.858000,0.00,0.000,0.00,flat
34.240000,74.860000,0.00,0.000,0.00,flat
34.240000,74.862000,0.00,0.000,0.00,flat
34.240000,74.864000,0.00,0.000,0.00,flat
34.240000,74.866000,0.00,0.000,0.00,flat
34.240000,74.868000,0.00,0.000,0.00,flat
34.240000,74.870000,0.00,0.000,0.00,flat
34.240000,74.872000,0.00,0.000,0.00,flat
34.240000,74.874000,0.00,0.000,0.00,flat
34.240000,74.876000,0.00,0.000,0.00,flat
34.240000,74.878000,0.00,0.000,0.00,flat
34.240000,74.880000,0.00,0.000,0.00,flat
34.240000,74.882000,0.00,0.000,0.00,flat
34.240000,74.884000,0.00,0.000,0.00,flat
34.240000,74.886000,0.00,0.000,0.00,flat
34.240000,74.888000,0.00,0.000,0.00,flat
34.240000,74.890000,0.00,0.000,0.00,flat
34.240000,74.892000,0.00,0.000,0.00,flat
34.240000,74.894000,0.00,0.000,0.00,flat
34.240000,74.896000,0.00,0.000,0.00,flat
34.240000,74.898000,0.00,0.000,0.00,flat
34.240000,74.900000,0.00,0.000,0.00,flat
34.240000,74.902000,0.00,0.000,0.00,flat
34.240000,74.904000,0.00,0.000,0.00,flat
34.240000,74.906000,0.00,0.000,0.00,flat
34.240000,74.908000,0.00,0.000,0.00,flat
34.240000,74.910000,0.00,0.000,0.00,flat
34.240000,74.912000,0.00,0.000,0.00,flat
34.240000,74.914000,0.00,0.000,0.00,flat
34.240000,74.916000,0.00,0.000,0.00,flat
34.240000,74.918000,0.00,0.000,0.00,flat
34.240000,74.920000,0.00,0.000,0.00,flat
34.240000,74.922000,0.00,0.000,0.00,flat
34.240000,74.924000,0.00,0.000,0.00,flat
34.240000,74.926000,0.00,0.000,0.00,flat
